date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,target,hour,dayofweek,month,is_weekend,OT_lag_1,OT_lag_2,OT_lag_3,OT_lag_6,OT_lag_12,OT_lag_24,OT_lag_48,OT_rolling_mean_3,OT_rolling_std_3,OT_rolling_mean_6,OT_rolling_std_6,OT_rolling_mean_12,OT_rolling_std_12,OT_rolling_mean_24,OT_rolling_std_24,HUFL_lag_1,HULL_lag_1,MUFL_lag_1,MULL_lag_1,LUFL_lag_1,LULL_lag_1,hour_lag_1,dayofweek_lag_1,month_lag_1,is_weekend_lag_1,OT_lag_1_lag_1,OT_lag_2_lag_1,OT_lag_3_lag_1,OT_lag_6_lag_1,OT_lag_12_lag_1,OT_lag_24_lag_1,OT_lag_48_lag_1,OT_rolling_mean_3_lag_1,OT_rolling_std_3_lag_1,OT_rolling_mean_6_lag_1,OT_rolling_std_6_lag_1,OT_rolling_mean_12_lag_1,OT_rolling_std_12_lag_1,OT_rolling_mean_24_lag_1,OT_rolling_std_24_lag_1
2016-07-08 13:00:00,10.180999755859377,3.41599988937378,6.857999801635742,1.741000056266785,3.0460000038146973,1.6139999628067017,30.881999969482425,32.71099853515625,13,4,7,0,31.093000411987305,30.67099952697754,30.67099952697754,28.913000106811523,30.742000579833984,35.3849983215332,31.586000442504893,30.881999969482433,0.2110004425048828,30.62416648864746,0.4069697830897591,29.879833221435547,0.8413852251846176,31.872999986012776,2.720063665160903,10.449000358581545,4.0859999656677255,7.355999946594237,1.812000036239624,3.1679999828338623,1.6749999523162842,12.0,4.0,7.0,0.0,30.67099952697754,30.67099952697754,30.5310001373291,29.40500068664551,31.093000411987305,32.64099884033203,30.67099952697754,30.81166648864747,0.24364232455864848,30.295999844868977,0.7802017979591741,29.86816660563151,0.8270748626473097,32.06062491734823,2.802780780624571
2016-07-08 14:00:00,12.927000045776367,5.0229997634887695,6.751999855041504,1.5279999971389768,5.696000099182129,2.2239999771118164,32.71099853515625,34.750999450683594,14,4,7,0,30.881999969482425,31.093000411987305,30.67099952697754,29.89699935913086,29.334999084472656,37.28400039672852,31.9379997253418,31.561999638875335,1.0006393678170984,31.09316635131836,0.8166336694889998,30.161166508992512,1.150339548343421,31.682458241780598,2.4735393955491713,10.180999755859377,3.41599988937378,6.857999801635742,1.741000056266785,3.0460000038146973,1.6139999628067017,13.0,4.0,7.0,0.0,31.093000411987305,30.67099952697754,30.67099952697754,28.913000106811523,30.742000579833984,35.3849983215332,31.586000442504893,30.881999969482433,0.2110004425048828,30.62416648864746,0.4069697830897591,29.879833221435547,0.8413852251846176,31.872999986012776,2.720063665160903
2016-07-08 15:00:00,10.180999755859377,4.2199997901916495,6.573999881744385,1.741000056266785,3.015000104904175,1.6449999809265137,34.750999450683594,34.400001525878906,15,4,7,0,32.71099853515625,30.881999969482425,31.093000411987305,30.5310001373291,28.77199935913086,38.47999954223633,28.982999801635746,32.7813326517741,1.9354584501750607,31.796499570210774,1.638908123147286,30.659416516621906,1.6709778319202475,31.5270832379659,2.1198145762487246,12.927000045776367,5.0229997634887695,6.751999855041504,1.5279999971389768,5.696000099182129,2.2239999771118164,14.0,4.0,7.0,0.0,30.881999969482425,31.093000411987305,30.67099952697754,29.89699935913086,29.334999084472656,37.28400039672852,31.9379997253418,31.561999638875335,1.0006393678170984,31.09316635131836,0.8166336694889998,30.161166508992512,1.150339548343421,31.682458241780598,2.4735393955491713
2016-07-08 16:00:00,9.444000244140623,3.549999952316284,6.610000133514402,1.2790000438690186,2.924000024795532,1.6139999628067017,34.400001525878906,34.32899856567383,16,4,7,0,34.750999450683594,32.71099853515625,30.881999969482425,30.67099952697754,29.12400054931641,36.79100036621094,27.71699905395508,33.95399983723959,1.0906828427824344,32.417999903361,1.8234031524490395,31.09908326466878,1.9076074469731545,31.4274582862854,1.907191778945958,10.180999755859377,4.2199997901916495,6.573999881744385,1.741000056266785,3.015000104904175,1.6449999809265137,15.0,4.0,7.0,0.0,32.71099853515625,30.881999969482425,31.093000411987305,30.5310001373291,28.77199935913086,38.47999954223633,28.982999801635746,32.7813326517741,1.9354584501750607,31.796499570210774,1.638908123147286,30.659416516621906,1.6709778319202475,31.5270832379659,2.1198145762487246
2016-07-08 17:00:00,10.3149995803833,4.0859999656677255,7.177999973297119,2.0969998836517334,3.2290000915527344,1.6449999809265137,34.32899856567383,33.625999450683594,17,4,7,0,34.400001525878906,34.750999450683594,32.71099853515625,30.67099952697754,29.263999938964844,34.11800003051758,30.67099952697754,34.49333318074545,0.2259519530506108,33.02766640981039,1.731689427095155,31.5211664835612,2.021601502962094,31.436249891916912,1.9205730256558253,9.444000244140623,3.549999952316284,6.610000133514402,1.2790000438690186,2.924000024795532,1.6139999628067017,16.0,4.0,7.0,0.0,34.750999450683594,32.71099853515625,30.881999969482425,30.67099952697754,29.12400054931641,36.79100036621094,27.71699905395508,33.95399983723959,1.0906828427824344,32.417999903361,1.8234031524490395,31.09908326466878,1.9076074469731545,31.4274582862854,1.907191778945958
2016-07-08 18:00:00,10.717000007629396,3.884999990463257,7.10699987411499,1.741000056266785,3.563999891281128,1.6749999523162842,33.625999450683594,33.55599975585937,18,4,7,0,34.32899856567383,34.400001525878906,34.750999450683594,31.093000411987305,29.40500068664551,33.83700180053711,24.34000015258789,34.11833318074545,0.4278489586372277,33.449832916259766,1.4518583890467747,31.872916380564373,1.9868437112784283,31.42745812733968,1.9095566922212024,10.3149995803833,4.0859999656677255,7.177999973297119,2.0969998836517334,3.2290000915527344,1.6449999809265137,17.0,4.0,7.0,0.0,34.400001525878906,34.750999450683594,32.71099853515625,30.67099952697754,29.263999938964844,34.11800003051758,30.67099952697754,34.49333318074545,0.2259519530506108,33.02766640981039,1.731689427095155,31.5211664835612,2.021601502962094,31.436249891916912,1.9205730256558253
2016-07-08 19:00:00,10.180999755859377,3.617000102996826,6.4670000076293945,1.4210000038146973,3.594000101089477,1.6749999523162842,33.55599975585937,32.78200149536133,19,4,7,0,33.625999450683594,34.32899856567383,34.400001525878906,30.881999969482425,28.913000106811523,33.273998260498054,29.68600082397461,33.83699925740561,0.42751898065607624,33.89549954732259,0.743674228173267,32.259833017985024,1.8014700752523174,31.439208189646404,1.9222385157662627,10.717000007629396,3.884999990463257,7.10699987411499,1.741000056266785,3.563999891281128,1.6749999523162842,18.0,4.0,7.0,0.0,34.32899856567383,34.400001525878906,34.750999450683594,31.093000411987305,29.40500068664551,33.83700180053711,24.34000015258789,34.11833318074545,0.4278489586372277,33.449832916259766,1.4518583890467747,31.872916380564373,1.9868437112784283,31.42745812733968,1.9095566922212024
2016-07-08 20:00:00,11.854999542236328,4.0859999656677255,7.639999866485598,1.5640000104904177,4.263999938964844,1.8580000400543213,32.78200149536133,32.148998260498054,20,4,7,0,33.55599975585937,33.625999450683594,34.32899856567383,32.71099853515625,29.89699935913086,32.92200088500977,30.24900054931641,33.321333567301444,0.46838478005406664,33.90733337402344,0.7212838297671237,32.5002498626709,1.6430103375199663,31.433374881744385,1.917750312320181,10.180999755859377,3.617000102996826,6.4670000076293945,1.4210000038146973,3.594000101089477,1.6749999523162842,19.0,4.0,7.0,0.0,33.625999450683594,34.32899856567383,34.400001525878906,30.881999969482425,28.913000106811523,33.273998260498054,29.68600082397461,33.83699925740561,0.42751898065607624,33.89549954732259,0.743674228173267,32.259833017985024,1.8014700752523174,31.439208189646404,1.9222385157662627
2016-07-08 21:00:00,12.72599983215332,4.3540000915527335,8.244000434875487,2.131999969482422,4.295000076293944,1.7669999599456787,32.148998260498054,31.233999252319336,21,4,7,0,32.78200149536133,33.55599975585937,33.625999450683594,34.750999450683594,30.5310001373291,33.625999450683594,29.968000411987305,32.82899983723959,0.7046771850228644,33.473666508992515,0.8778177531825536,32.635083039601646,1.5291585933930985,31.371833165486652,1.8673655137075693,11.854999542236328,4.0859999656677255,7.639999866485598,1.5640000104904177,4.263999938964844,1.8580000400543213,20.0,4.0,7.0,0.0,33.55599975585937,33.625999450683594,34.32899856567383,32.71099853515625,29.89699935913086,32.92200088500977,30.24900054931641,33.321333567301444,0.46838478005406664,33.90733337402344,0.7212838297671237,32.5002498626709,1.6430103375199663,31.433374881744385,1.917750312320181
2016-07-08 22:00:00,14.065999984741213,5.357999801635742,9.666000366210938,2.2390000820159908,3.776999950408936,1.7059999704360962,31.233999252319336,30.5310001373291,22,4,7,0,32.148998260498054,32.78200149536133,33.55599975585937,34.400001525878906,30.67099952697754,32.64099884033203,29.54599952697754,32.05499966939291,0.778270221364729,32.945999463399254,1.126076181267117,32.68199968338013,1.4709484793551584,31.31320818265279,1.8477715423409762,12.72599983215332,4.3540000915527335,8.244000434875487,2.131999969482422,4.295000076293944,1.7669999599456787,21.0,4.0,7.0,0.0,32.78200149536133,33.55599975585937,33.625999450683594,34.750999450683594,30.5310001373291,33.625999450683594,29.968000411987305,32.82899983723959,0.7046771850228644,33.473666508992515,0.8778177531825536,32.635083039601646,1.5291585933930985,31.371833165486652,1.8673655137075693
2016-07-08 23:00:00,18.152000427246094,8.840999603271484,12.402000427246096,4.192999839782715,5.817999839782715,3.0460000038146973,30.5310001373291,30.952999114990234,23,4,7,0,31.233999252319336,32.148998260498054,32.78200149536133,34.32899856567383,30.67099952697754,31.586000442504893,28.49099922180176,31.30466588338217,0.8113105516409364,32.3129997253418,1.253446532392017,32.67033306757609,1.4887953585810862,31.2692498366038,1.853539859089788,14.065999984741213,5.357999801635742,9.666000366210938,2.2390000820159908,3.776999950408936,1.7059999704360962,22.0,4.0,7.0,0.0,32.148998260498054,32.78200149536133,33.55599975585937,34.400001525878906,30.67099952697754,32.64099884033203,29.54599952697754,32.05499966939291,0.778270221364729,32.945999463399254,1.126076181267117,32.68199968338013,1.4709484793551584,31.31320818265279,1.8477715423409762
2016-07-09 00:00:00,14.60200023651123,5.960999965667725,11.300000190734863,3.3399999141693115,3.259000062942505,1.7669999599456787,30.952999114990234,30.31999969482422,0,5,7,1,30.5310001373291,31.233999252319336,32.148998260498054,33.625999450683594,31.093000411987305,31.093000411987305,28.56100082397461,30.905999501546233,0.35384835970682116,31.867499669392902,1.1653714111933653,32.65866629282633,1.5027626695758804,31.263416449228924,1.8543387921520786,18.152000427246094,8.840999603271484,12.402000427246096,4.192999839782715,5.817999839782715,3.0460000038146973,23.0,4.0,7.0,0.0,31.233999252319336,32.148998260498054,32.78200149536133,34.32899856567383,30.67099952697754,31.586000442504893,28.49099922180176,31.30466588338217,0.8113105516409364,32.3129997253418,1.253446532392017,32.67033306757609,1.4887953585810862,31.2692498366038,1.853539859089788
2016-07-09 01:00:00,14.53499984741211,6.162000179290772,11.690999984741213,3.908999919891357,3.0460000038146973,1.6449999809265137,30.31999969482422,29.40500068664551,1,5,7,1,30.952999114990234,30.5310001373291,31.233999252319336,33.55599975585937,30.881999969482425,30.742000579833984,28.77199935913086,30.601332982381194,0.322307459272195,31.328166325887043,0.9580076750134832,32.61183293660482,1.5704009309966294,31.245833079020183,1.8614849688830801,14.60200023651123,5.960999965667725,11.300000190734863,3.3399999141693115,3.259000062942505,1.7669999599456787,0.0,5.0,7.0,1.0,30.5310001373291,31.233999252319336,32.148998260498054,33.625999450683594,31.093000411987305,31.093000411987305,28.56100082397461,30.905999501546233,0.35384835970682116,31.867499669392902,1.1653714111933653,32.65866629282633,1.5027626695758804,31.263416449228924,1.8543387921520786
2016-07-09 02:00:00,14.401000022888184,6.296000003814697,11.72700023651123,3.9440000057220463,2.8020000457763667,1.6139999628067017,29.40500068664551,28.70199966430664,2,5,7,1,30.31999969482422,30.952999114990234,30.5310001373291,32.78200149536133,32.71099853515625,29.334999084472656,27.71699905395508,30.22599983215333,0.7782684396633802,30.765332857767742,0.9244602561356022,32.33633311589559,1.8213603151525657,31.24874981244405,1.8584130422834282,14.53499984741211,6.162000179290772,11.690999984741213,3.908999919891357,3.0460000038146973,1.6449999809265137,1.0,5.0,7.0,1.0,30.952999114990234,30.5310001373291,31.233999252319336,33.55599975585937,30.881999969482425,30.742000579833984,28.77199935913086,30.601332982381194,0.322307459272195,31.328166325887043,0.9580076750134832,32.61183293660482,1.5704009309966294,31.245833079020183,1.8614849688830801
2016-07-09 03:00:00,13.99899959564209,6.497000217437744,10.94499969482422,3.1979999542236333,2.7109999656677246,1.6749999523162842,28.70199966430664,28.77199935913086,3,5,7,1,29.40500068664551,30.31999969482422,30.952999114990234,32.148998260498054,34.750999450683594,28.77199935913086,28.138999938964844,29.475666681925464,0.811311461065001,30.19083309173584,0.9628756783066909,31.832249800364178,1.9263591101716298,31.245833158493042,1.8625195320357188,14.401000022888184,6.296000003814697,11.72700023651123,3.9440000057220463,2.8020000457763667,1.6139999628067017,2.0,5.0,7.0,1.0,30.31999969482422,30.952999114990234,30.5310001373291,32.78200149536133,32.71099853515625,29.334999084472656,27.71699905395508,30.22599983215333,0.7782684396633802,30.765332857767742,0.9244602561356022,32.33633311589559,1.8213603151525657,31.24874981244405,1.8584130422834282
2016-07-09 04:00:00,14.065999984741213,6.296000003814697,11.300000190734863,3.4820001125335693,2.8329999446868896,2.009999990463257,28.77199935913086,28.913000106811523,4,5,7,1,28.70199966430664,29.40500068664551,30.31999969482422,31.233999252319336,34.400001525878906,29.12400054931641,27.364999771118164,28.95966657002768,0.3872555304792185,29.780499776204426,0.953970733571439,31.363249619801838,1.9294771652051361,31.23116644223531,1.8812465167942019,13.99899959564209,6.497000217437744,10.94499969482422,3.1979999542236333,2.7109999656677246,1.6749999523162842,3.0,5.0,7.0,1.0,29.40500068664551,30.31999969482422,30.952999114990234,32.148998260498054,34.750999450683594,28.77199935913086,28.138999938964844,29.475666681925464,0.811311461065001,30.19083309173584,0.9628756783066909,31.832249800364178,1.9263591101716298,31.245833158493042,1.8625195320357188
2016-07-09 05:00:00,14.267000198364258,5.425000190734863,10.838000297546388,3.0199999809265137,3.3199999332427983,1.7669999599456787,28.913000106811523,28.27899932861328,5,5,7,1,28.77199935913086,28.70199966430664,29.40500068664551,30.5310001373291,34.32899856567383,29.263999938964844,26.73200035095215,28.795666376749683,0.10747275225174684,29.510833104451496,0.9277160129885539,30.91191641489665,1.8019015048578109,31.216541449228924,1.898489700042706,14.065999984741213,6.296000003814697,11.300000190734863,3.4820001125335693,2.8329999446868896,2.009999990463257,4.0,5.0,7.0,1.0,28.70199966430664,29.40500068664551,30.31999969482422,31.233999252319336,34.400001525878906,29.12400054931641,27.364999771118164,28.95966657002768,0.3872555304792185,29.780499776204426,0.953970733571439,31.363249619801838,1.9294771652051361,31.23116644223531,1.8812465167942019
2016-07-09 06:00:00,14.60200023651123,5.692999839782715,10.87399959564209,3.0559999942779537,3.2899999618530287,1.7359999418258667,28.27899932861328,28.631000518798828,6,5,7,1,28.913000106811523,28.77199935913086,28.70199966430664,30.952999114990234,33.625999450683594,29.40500068664551,26.3799991607666,28.654666264851897,0.3328881763427867,29.065166473388672,0.7140229935880534,30.46633307139079,1.7293932417646987,31.16962472597758,1.9581790313037164,14.267000198364258,5.425000190734863,10.838000297546388,3.0199999809265137,3.3199999332427983,1.7669999599456787,5.0,5.0,7.0,1.0,28.77199935913086,28.70199966430664,29.40500068664551,30.5310001373291,34.32899856567383,29.263999938964844,26.73200035095215,28.795666376749683,0.10747275225174684,29.510833104451496,0.9277160129885539,30.91191641489665,1.8019015048578109,31.216541449228924,1.898489700042706
2016-07-09 07:00:00,9.109000205993652,2.611999988555908,6.3959999084472665,1.065999984741211,2.740999937057495,1.5230000019073486,28.631000518798828,28.77199935913086,7,5,7,1,28.27899932861328,28.913000106811523,28.77199935913086,30.31999969482422,33.55599975585937,28.913000106811523,25.395000457763672,28.607666651407886,0.31764382366824245,28.783666610717773,0.37083279338980846,30.05591646830241,1.4984814959781223,31.15787474314372,1.9730977898570652,14.60200023651123,5.692999839782715,10.87399959564209,3.0559999942779537,3.2899999618530287,1.7359999418258667,6.0,5.0,7.0,1.0,28.913000106811523,28.77199935913086,28.70199966430664,30.952999114990234,33.625999450683594,29.40500068664551,26.3799991607666,28.654666264851897,0.3328881763427867,29.065166473388672,0.7140229935880534,30.46633307139079,1.7293932417646987,31.16962472597758,1.9581790313037164
2016-07-09 08:00:00,11.45400047302246,3.41599988937378,8.279999732971191,1.1019999980926514,3.13700008392334,1.7669999599456787,28.77199935913086,29.968000411987305,8,5,7,1,28.631000518798828,28.27899932861328,28.913000106811523,29.40500068664551,32.78200149536133,29.89699935913086,27.92799949645996,28.560666402181,0.2539142049845104,28.678166389465332,0.2167409116946691,29.721749623616535,1.2640774048184547,31.11099974314372,2.017224768908169,9.109000205993652,2.611999988555908,6.3959999084472665,1.065999984741211,2.740999937057495,1.5230000019073486,7.0,5.0,7.0,1.0,28.27899932861328,28.913000106811523,28.77199935913086,30.31999969482422,33.55599975585937,28.913000106811523,25.395000457763672,28.607666651407886,0.31764382366824245,28.783666610717773,0.37083279338980846,30.05591646830241,1.4984814959781223,31.15787474314372,1.9730977898570652
2016-07-09 09:00:00,9.779000282287598,3.549999952316284,6.005000114440918,1.7059999704360962,3.2899999618530287,1.6449999809265137,29.968000411987305,29.756999969482425,9,5,7,1,28.77199935913086,28.631000518798828,28.27899932861328,28.70199966430664,32.148998260498054,30.5310001373291,28.982999801635746,29.123666763305675,0.7346050986521995,28.889166514078777,0.5711148009210383,29.539999802907307,1.0157628605094722,31.087541421254475,2.027510184076931,11.45400047302246,3.41599988937378,8.279999732971191,1.1019999980926514,3.13700008392334,1.7669999599456787,8.0,5.0,7.0,1.0,28.631000518798828,28.27899932861328,28.913000106811523,29.40500068664551,32.78200149536133,29.89699935913086,27.92799949645996,28.560666402181,0.2539142049845104,28.678166389465332,0.2167409116946691,29.721749623616535,1.2640774048184547,31.11099974314372,2.017224768908169
2016-07-09 10:00:00,10.85099983215332,4.2199997901916495,6.573999881744385,1.24399995803833,3.4719998836517334,1.7970000505447388,29.756999969482425,30.31999969482422,10,5,7,1,29.968000411987305,28.77199935913086,28.631000518798828,28.77199935913086,31.233999252319336,30.67099952697754,29.756999969482425,29.498999913533538,0.638378924511673,29.053333282470703,0.66461462159798,29.416916529337566,0.8710065811038266,31.049458106358845,2.044189738944671,9.779000282287598,3.549999952316284,6.005000114440918,1.7059999704360962,3.2899999618530287,1.6449999809265137,9.0,5.0,7.0,1.0,28.77199935913086,28.631000518798828,28.27899932861328,28.70199966430664,32.148998260498054,30.5310001373291,28.982999801635746,29.123666763305675,0.7346050986521995,28.889166514078777,0.5711148009210383,29.539999802907307,1.0157628605094722,31.087541421254475,2.027510184076931
2016-07-09 11:00:00,10.515999794006348,3.4830000400543213,6.610000133514402,1.350000023841858,3.868000030517578,1.7359999418258667,30.31999969482422,31.44499969482422,11,5,7,1,29.756999969482425,29.968000411987305,28.77199935913086,28.913000106811523,30.5310001373291,30.67099952697754,30.60099983215332,30.015000025431323,0.2844273113322119,29.287833213806152,0.8322706374040918,29.399333159128826,0.8483054727933766,31.03483311335246,2.048266649488044,10.85099983215332,4.2199997901916495,6.573999881744385,1.24399995803833,3.4719998836517334,1.7970000505447388,10.0,5.0,7.0,1.0,29.968000411987305,28.77199935913086,28.631000518798828,28.77199935913086,31.233999252319336,30.67099952697754,29.756999969482425,29.498999913533538,0.638378924511673,29.053333282470703,0.66461462159798,29.416916529337566,0.8710065811038266,31.049458106358845,2.044189738944671
2016-07-09 12:00:00,9.779000282287598,3.617000102996826,5.89900016784668,0.8529999852180481,3.2290000915527344,1.7059999704360962,31.44499969482422,30.742000579833984,12,5,7,1,30.31999969482422,29.756999969482425,29.968000411987305,28.27899932861328,30.952999114990234,31.093000411987305,32.64099884033203,30.507333119710296,0.8594510615783633,29.815499941507976,1.041959733885936,29.440333207448322,0.9374309939305571,31.04949975013733,2.0499608129299145,10.515999794006348,3.4830000400543213,6.610000133514402,1.350000023841858,3.868000030517578,1.7359999418258667,11.0,5.0,7.0,1.0,29.756999969482425,29.968000411987305,28.77199935913086,28.913000106811523,30.5310001373291,30.67099952697754,30.60099983215332,30.015000025431323,0.2844273113322119,29.287833213806152,0.8322706374040918,29.399333159128826,0.8483054727933766,31.03483311335246,2.048266649488044
2016-07-09 13:00:00,10.248000144958496,3.750999927520752,6.610000133514402,1.24399995803833,3.0460000038146973,1.5529999732971191,30.742000579833984,31.6560001373291,13,5,7,1,31.44499969482422,30.31999969482422,29.756999969482425,28.631000518798828,30.31999969482422,30.881999969482425,35.3849983215332,30.83566665649415,0.5683187929654507,30.167333285013836,0.9100598635258409,29.475499947865803,0.98036310415812,31.04366644223531,2.0506572392695936,9.779000282287598,3.617000102996826,5.89900016784668,0.8529999852180481,3.2290000915527344,1.7059999704360962,12.0,5.0,7.0,1.0,30.31999969482422,29.756999969482425,29.968000411987305,28.27899932861328,30.952999114990234,31.093000411987305,32.64099884033203,30.507333119710296,0.8594510615783633,29.815499941507976,1.041959733885936,29.440333207448322,0.9374309939305571,31.04949975013733,2.0499608129299145
2016-07-09 14:00:00,9.645000457763672,4.019000053405762,6.822999954223633,1.5640000104904177,3.0460000038146973,1.5529999732971191,31.6560001373291,32.28900146484375,14,5,7,1,30.742000579833984,31.44499969482422,30.31999969482422,28.77199935913086,29.40500068664551,32.71099853515625,37.28400039672852,31.281000137329112,0.4785610608055109,30.648000081380207,0.777685488316569,29.66308323542277,1.1638334397041141,30.99970817565918,2.0245028154386366,10.248000144958496,3.750999927520752,6.610000133514402,1.24399995803833,3.0460000038146973,1.5529999732971191,13.0,5.0,7.0,1.0,31.44499969482422,30.31999969482422,29.756999969482425,28.631000518798828,30.31999969482422,30.881999969482425,35.3849983215332,30.83566665649415,0.5683187929654507,30.167333285013836,0.9100598635258409,29.475499947865803,0.98036310415812,31.04366644223531,2.0506572392695936
2016-07-09 15:00:00,9.57800006866455,3.818000078201294,6.361000061035156,1.4919999837875366,3.075999975204468,1.6139999628067017,32.28900146484375,32.852001190185554,15,5,7,1,31.6560001373291,30.742000579833984,31.44499969482422,29.968000411987305,28.70199966430664,34.750999450683594,38.47999954223633,31.562334060668956,0.7777422034279518,31.034833590189617,0.9334472242841456,29.962000052134197,1.3416116761800754,30.897124926249187,1.8836320044181287,9.645000457763672,4.019000053405762,6.822999954223633,1.5640000104904177,3.0460000038146973,1.5529999732971191,14.0,5.0,7.0,1.0,30.742000579833984,31.44499969482422,30.31999969482422,28.77199935913086,29.40500068664551,32.71099853515625,37.28400039672852,31.281000137329112,0.4785610608055109,30.648000081380207,0.777685488316569,29.66308323542277,1.1638334397041141,30.99970817565918,2.0245028154386366
2016-07-09 16:00:00,11.98900032043457,4.152999877929688,6.432000160217285,1.5279999971389768,5.6040000915527335,2.193000078201294,32.852001190185554,32.077999114990234,16,5,7,1,32.28900146484375,31.6560001373291,30.742000579833984,29.756999969482425,28.77199935913086,34.400001525878906,36.79100036621094,32.26566759745281,0.598341860171963,31.55066712697347,0.941206938017197,30.302000204722088,1.5180113926318775,30.832624912261963,1.78224516243263,9.57800006866455,3.818000078201294,6.361000061035156,1.4919999837875366,3.075999975204468,1.6139999628067017,15.0,5.0,7.0,1.0,31.6560001373291,30.742000579833984,31.44499969482422,29.968000411987305,28.70199966430664,34.750999450683594,38.47999954223633,31.562334060668956,0.7777422034279518,31.034833590189617,0.9334472242841456,29.962000052134197,1.3416116761800754,30.897124926249187,1.8836320044181287
2016-07-09 17:00:00,10.784000396728516,3.818000078201294,6.644999980926514,1.2079999446868896,3.868000030517578,1.888000011444092,32.077999114990234,31.867000579833984,17,5,7,1,32.852001190185554,32.28900146484375,31.6560001373291,30.31999969482422,28.913000106811523,34.32899856567383,34.11800003051758,32.40633392333985,0.4001187104651148,31.843667030334473,0.7318190401559728,30.565750122070312,1.5296472290940304,30.73883326848348,1.644124626071485,11.98900032043457,4.152999877929688,6.432000160217285,1.5279999971389768,5.6040000915527335,2.193000078201294,16.0,5.0,7.0,1.0,32.28900146484375,31.6560001373291,30.742000579833984,29.756999969482425,28.77199935913086,34.400001525878906,36.79100036621094,32.26566759745281,0.598341860171963,31.55066712697347,0.941206938017197,30.302000204722088,1.5180113926318775,30.832624912261963,1.78224516243263
2016-07-09 18:00:00,10.11400032043457,3.41599988937378,6.254000186920166,1.2079999446868896,3.686000108718872,2.04099988937378,31.867000579833984,31.375,18,5,7,1,32.077999114990234,32.852001190185554,32.28900146484375,31.44499969482422,28.27899932861328,33.625999450683594,33.83700180053711,32.26566696166993,0.5186241086821277,31.914000511169434,0.7056519760682698,30.864750226338703,1.3859436534017022,30.665541648864746,1.5461096496616191,10.784000396728516,3.818000078201294,6.644999980926514,1.2079999446868896,3.868000030517578,1.888000011444092,17.0,5.0,7.0,1.0,32.852001190185554,32.28900146484375,31.6560001373291,30.31999969482422,28.913000106811523,34.32899856567383,34.11800003051758,32.40633392333985,0.4001187104651148,31.843667030334473,0.7318190401559728,30.565750122070312,1.5296472290940304,30.73883326848348,1.644124626071485
2016-07-09 19:00:00,9.444000244140623,3.1480000019073486,5.96999979019165,1.1019999980926514,3.4110000133514404,1.6449999809265137,31.375,30.881999969482425,19,5,7,1,31.867000579833984,32.077999114990234,32.852001190185554,30.742000579833984,28.631000518798828,33.55599975585937,33.273998260498054,31.77333323160808,0.36073829573814564,32.019500414530434,0.517663962620692,31.093416849772137,1.1974402203323884,30.574666659037273,1.428450831205412,10.11400032043457,3.41599988937378,6.254000186920166,1.2079999446868896,3.686000108718872,2.04099988937378,18.0,5.0,7.0,1.0,32.077999114990234,32.852001190185554,32.28900146484375,31.44499969482422,28.27899932861328,33.625999450683594,33.83700180053711,32.26566696166993,0.5186241086821277,31.914000511169434,0.7056519760682698,30.864750226338703,1.3859436534017022,30.665541648864746,1.5461096496616191
2016-07-09 20:00:00,11.31999969482422,3.4830000400543213,7.427000045776367,1.812000036239624,4.051000118255615,1.6749999523162842,30.881999969482425,30.881999969482425,20,5,7,1,31.375,31.867000579833984,32.077999114990234,31.6560001373291,28.77199935913086,32.78200149536133,32.92200088500977,31.374666849772144,0.49250038968520765,31.890500386555996,0.6930813312498492,31.269250233968098,0.9561857596916894,30.495499928792324,1.3513690425500082,9.444000244140623,3.1480000019073486,5.96999979019165,1.1019999980926514,3.4110000133514404,1.6449999809265137,19.0,5.0,7.0,1.0,31.867000579833984,32.077999114990234,32.852001190185554,30.742000579833984,28.631000518798828,33.55599975585937,33.273998260498054,31.77333323160808,0.36073829573814564,32.019500414530434,0.517663962620692,31.093416849772137,1.1974402203323884,30.574666659037273,1.428450831205412
2016-07-09 21:00:00,13.529999732971191,4.75600004196167,9.52299976348877,2.700999975204468,3.8989999294281006,1.462000012397766,30.881999969482425,29.968000411987305,21,5,7,1,30.881999969482425,31.375,31.867000579833984,32.28900146484375,29.968000411987305,32.148998260498054,33.625999450683594,31.046333312988292,0.28463370032987934,31.656000137329105,0.7655241915382596,31.345416863759358,0.8761640921250752,30.44270833333334,1.3080187363704487,11.31999969482422,3.4830000400543213,7.427000045776367,1.812000036239624,4.051000118255615,1.6749999523162842,20.0,5.0,7.0,1.0,31.375,31.867000579833984,32.077999114990234,31.6560001373291,28.77199935913086,32.78200149536133,32.92200088500977,31.374666849772144,0.49250038968520765,31.890500386555996,0.6930813312498492,31.269250233968098,0.9561857596916894,30.495499928792324,1.3513690425500082
